pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,116,0,29,x,1,0.3358236000058241,None,,,,,29,0,116,0,,,,,288.7547098000068,,288.74037060001865,288.7547098000068,289.73865030001616,289.73865030001616,289.73865030001616,289.73865030001616,289.75515839998843,290.7386700999923,290.7386700999923,291.08908920001704,x,1,0.3358236000058241,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,117,1,29,v,1,0.3494339999742806,None,,,,,29,1,117,1,,,,,291.105613599997,,291.0896303000045,291.105613599997,292.0886664999998,292.0886664999998,292.0886664999998,292.0886664999998,292.10470120003447,293.0888022999861,293.0888022999861,293.4393097999855,v,1,0.3494339999742806,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,118,2,29,c,1,0.2975690000457689,None,,,,,29,2,118,2,,,,,293.45477499999106,,293.43970340001397,293.45477499999106,294.43930790002923,294.43930790002923,294.43930790002923,294.43930790002923,294.4561252000276,295.4392622000305,295.4392622000305,295.73898020002525,c,1,0.2975690000457689,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,119,3,29,z,1,0.5608183000003919,None,,,,,29,3,119,3,,,,,295.75431540003046,,295.7394318000297,295.75431540003046,296.7388595000375,296.7388595000375,296.7388595000375,296.7388595000375,296.7555325999856,297.7392811999889,297.7392811999889,298.30486720002955,z,1,0.5608183000003919,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,120,0,30,x,1,0.3172428000252694,None,,,,,30,0,120,0,,,,,298.32103190000635,,298.3052905999939,298.32103190000635,299.3057848000317,299.3057848000317,299.3057848000317,299.3057848000317,299.3229791999911,300.3059878000058,300.3059878000058,300.6389821000048,x,1,0.3172428000252694,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,121,1,30,v,1,0.3512982999673113,None,,,,,30,1,121,1,,,,,300.65392730000895,,300.6394020000007,300.65392730000895,301.63863140001195,301.63863140001195,301.63863140001195,301.63863140001195,301.65559270000085,302.6372307999991,302.6372307999991,303.00571150000906,v,1,0.3512982999673113,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,122,2,30,c,1,0.7252196000190452,None,,,,,30,2,122,2,,,,,303.0223004000145,,303.00611050002044,303.0223004000145,304.0053367000073,304.0053367000073,304.0053367000073,304.0053367000073,304.02293600002304,305.0063075000071,305.0063075000071,305.7402058999869,c,1,0.7252196000190452,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,123,3,30,z,1,0.7675653999904171,None,,,,,30,3,123,3,,,,,305.7543716999935,,305.74065699998755,305.7543716999935,306.7389037000248,306.7389037000248,306.7389037000248,306.7389037000248,306.7549053999828,307.7557574000093,307.7557574000093,308.54018320003524,z,1,0.7675653999904171,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,124,0,31,x,1,0.4361355000291951,None,,,,,31,0,124,0,,,,,308.5547634999966,,308.54082950000884,308.5547634999966,309.55478390003555,309.55478390003555,309.55478390003555,309.55478390003555,309.55478390003555,310.5554782000254,310.5554782000254,311.00629799999297,x,1,0.4361355000291951,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,125,1,31,v,1,0.37084569997387007,None,,,,,31,1,125,1,,,,,311.02082840004005,,311.0067512000096,311.02082840004005,312.0057800000068,312.0057800000068,312.0057800000068,312.0057800000068,312.0230986000388,313.0050702000153,313.0050702000153,313.3889804999926,v,1,0.37084569997387007,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,126,2,31,c,1,0.34106760000577196,None,,,,,31,2,126,2,,,,,313.40444579999894,,313.3894113000133,313.40444579999894,314.38915810000617,314.38915810000617,314.38915810000617,314.38915810000617,314.4061364000081,315.3879387000343,315.3879387000343,315.7404353999882,c,1,0.34106760000577196,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,127,3,31,z,1,0.22129290003795177,None,,,,,31,3,127,3,,,,,315.75440730003174,,315.7411981000332,315.75440730003174,316.75513460004004,316.75513460004004,316.75513460004004,316.75513460004004,316.75513460004004,317.7556905000238,317.7556905000238,317.9901436000364,z,1,0.22129290003795177,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,128,0,32,x,1,0.11105860001407564,None,,,,,32,0,128,0,,,,,318.00504740001634,,317.9906193999923,318.00504740001634,318.98985549999634,318.98985549999634,318.98985549999634,318.98985549999634,319.0062437999877,319.9888271000236,319.9888271000236,320.1075098000001,x,1,0.11105860001407564,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,129,1,32,v,1,0.24419110000599176,None,,,,,32,1,129,1,,,,,320.1217412999831,,320.10814979998395,320.1217412999831,321.12245690001873,321.12245690001873,321.12245690001873,321.12245690001873,321.12245690001873,322.12288889999036,322.12288889999036,322.373512900027,v,1,0.24419110000599176,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,130,2,32,c,1,0.25951429997803643,None,,,,,32,2,130,2,,,,,322.3884523999877,,322.37397740001325,322.3884523999877,323.38966109999456,323.38966109999456,323.38966109999456,323.38966109999456,323.38966109999456,324.3711922999937,324.3711922999937,324.64040189998923,c,1,0.25951429997803643,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,131,3,32,z,1,0.2463570000254549,None,,,,,32,3,131,3,,,,,324.6545278999838,,324.6408608999918,324.6545278999838,325.6566965000238,325.6566965000238,325.6566965000238,325.6566965000238,325.6566965000238,326.65631380002014,326.65631380002014,326.9069116000319,z,1,0.2463570000254549,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,132,0,33,x,1,0.2948503000079654,None,,,,,33,0,132,0,,,,,326.92108910001116,,326.90740510000614,326.92108910001116,327.9230736999889,327.9230736999889,327.9230736999889,327.9230736999889,327.9230736999889,328.9226576000219,328.9226576000219,329.22264890000224,x,1,0.2948503000079654,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,133,1,33,v,1,0.3033382000285201,None,,,,,33,1,133,1,,,,,329.23872510000365,,329.22305530001177,329.23872510000365,330.2228787000058,330.2228787000058,330.2228787000058,330.2228787000058,330.23850650002714,331.222928400035,331.222928400035,331.5397011000314,v,1,0.3033382000285201,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,134,2,33,c,1,0.3188367999973707,None,,,,,33,2,134,2,,,,,331.5554078000132,,331.5403399000061,331.5554078000132,332.5558906000224,332.5558906000224,332.5558906000224,332.5558906000224,332.5558906000224,333.53832370002056,333.53832370002056,333.872354799998,c,1,0.3188367999973707,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,135,3,33,z,1,0.3517011000076309,None,,,,,33,3,135,3,,,,,333.8894605000387,,333.87275229999796,333.8894605000387,334.8724543999997,334.8724543999997,334.8724543999997,334.8724543999997,334.88888520002365,335.87354430003325,335.87354430003325,336.23994080000557,z,1,0.3517011000076309,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,136,0,34,x,1,0.4058004000107758,None,,,,,34,0,136,0,,,,,336.25529080000706,,336.24040170002263,336.25529080000706,337.23985110002104,337.23985110002104,337.23985110002104,337.23985110002104,337.25672130001476,338.23993620002875,338.23993620002875,338.65563930000644,x,1,0.4058004000107758,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,137,1,34,v,1,0.3726485000224784,None,,,,,34,1,137,1,,,,,338.6728524999926,,338.65610469999956,338.6728524999926,339.6565649000113,339.6565649000113,339.6565649000113,339.6565649000113,339.6726889000274,340.6565437000245,340.6565437000245,341.04045050003333,v,1,0.3726485000224784,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,138,2,34,c,1,0.3257916999864392,None,,,,,34,2,138,2,,,,,341.05562659999123,,341.0408989000134,341.05562659999123,342.05672350001987,342.05672350001987,342.05672350001987,342.05672350001987,342.05672350001987,343.05666070000734,343.05666070000734,343.38823290000437,c,1,0.3257916999864392,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,139,3,34,z,1,0.27912979997927323,None,,,,,34,3,139,3,,,,,343.4049624000327,,343.38864720001584,343.4049624000327,344.38975690002553,344.38975690002553,344.38975690002553,344.38975690002553,344.40675900003407,345.38894989999244,345.38894989999244,345.6739302999922,z,1,0.27912979997927323,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,140,0,35,x,1,0.3249995999503881,None,,,,,35,0,140,0,,,,,345.688495600014,,345.674547200033,345.688495600014,346.6720108999871,346.6720108999871,346.6720108999871,346.6720108999871,346.6893393000355,347.67301120003685,347.67301120003685,348.0065538000199,x,1,0.3249995999503881,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,141,1,35,v,1,0.3115032999776304,None,,,,,35,1,141,1,,,,,348.0222894999897,,348.0070252000005,348.0222894999897,349.00665840000147,349.00665840000147,349.00665840000147,349.00665840000147,349.0232499000267,350.0056852999842,350.0056852999842,350.3223921000026,v,1,0.3115032999776304,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,142,2,35,c,1,0.3002223999937996,None,,,,,35,2,142,2,,,,,350.3395791000221,,350.3227945000399,350.3395791000221,351.3230894000153,351.3230894000153,351.3230894000153,351.3230894000153,351.3396522999974,352.323532600014,352.323532600014,352.6396718000178,c,1,0.3002223999937996,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,143,3,35,z,1,0.29690900002606213,None,,,,,35,3,143,3,,,,,352.6567879000213,,352.6400900000008,352.6567879000213,353.639997899998,353.639997899998,353.639997899998,353.639997899998,353.6569285999867,354.6398200999829,354.6398200999829,354.9407436000183,z,1,0.29690900002606213,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,144,0,36,x,1,0.26453919999767095,None,,,,,36,0,144,0,,,,,354.9557480000076,,354.94119219999993,354.9557480000076,355.9390857000253,355.9390857000253,355.9390857000253,355.9390857000253,355.9567693999852,356.94012929999735,356.94012929999735,357.20754060003674,x,1,0.26453919999767095,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,145,1,36,v,1,0.29604720004135743,None,,,,,36,1,145,1,,,,,357.22172450000653,,357.20798690000083,357.22172450000653,358.2061342000379,358.2061342000379,358.2061342000379,358.2061342000379,358.2227852999931,359.22174980002455,359.22174980002455,359.5236520000035,v,1,0.29604720004135743,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,146,2,36,c,1,0.3886968999868259,None,,,,,36,2,146,2,,,,,359.53843389998656,,359.52410620002775,359.53843389998656,360.53915959998267,360.53915959998267,360.53915959998267,360.53915959998267,360.53915959998267,361.5236265999847,361.5236265999847,361.9231637000339,c,1,0.3886968999868259,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,147,3,36,z,1,0.2307392000220716,None,,,,,36,3,147,3,,,,,361.9383087999886,,361.92356720002135,361.9383087999886,362.9230075000087,362.9230075000087,362.9230075000087,362.9230075000087,362.9403643999831,363.923520500015,363.923520500015,364.1578823000309,z,1,0.2307392000220716,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,148,0,37,x,1,0.4298448000336066,None,,,,,37,0,148,0,,,,,364.1724046000163,,364.1583066000021,364.1724046000163,365.17153440002585,365.17153440002585,365.17153440002585,365.17153440002585,365.17153440002585,366.1735741000157,366.1735741000157,366.60673790000146,x,1,0.4298448000336066,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,149,1,37,v,1,0.31024010002147406,None,,,,,37,1,149,1,,,,,366.622200599988,,366.6071401000372,366.622200599988,367.6066225999966,367.6066225999966,367.6066225999966,367.6066225999966,367.6234071000363,368.60704400000395,368.60704400000395,368.9245047000004,v,1,0.31024010002147406,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,150,2,37,c,1,0.30458870000438765,None,,,,,37,2,150,2,,,,,368.9388120000367,,368.9251460999949,368.9388120000367,369.94000770000275,369.94000770000275,369.94000770000275,369.94000770000275,369.94000770000275,370.9236537000397,370.9236537000397,371.2403871000279,c,1,0.30458870000438765,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,151,3,37,z,1,0.2624394000158645,None,,,,,37,3,151,3,,,,,371.2560089000035,,371.24084480002057,371.2560089000035,372.23963840003125,372.23963840003125,372.23963840003125,372.23963840003125,372.2564330000314,373.2397361000185,373.2397361000185,373.507442000031,z,1,0.2624394000158645,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,152,0,38,x,1,0.3465136999730021,None,,,,,38,0,152,0,,,,,373.52188970003044,,373.5080553999869,373.52188970003044,374.5070591000258,374.5070591000258,374.5070591000258,374.5070591000258,374.52361979999114,375.5222742999904,375.5222742999904,375.87338750000345,x,1,0.3465136999730021,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,153,1,38,v,1,0.7254873000201769,None,,,,,38,1,153,1,,,,,375.88934860000154,,375.8738785000169,375.88934860000154,376.8738454999984,376.8738454999984,376.8738454999984,376.8738454999984,376.89029449998634,377.8722490000073,377.8722490000073,378.60710560000734,v,1,0.7254873000201769,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,154,2,38,c,1,0.619632999994792,None,,,,,38,2,154,2,,,,,378.6223103000084,,378.60768559999997,378.6223103000084,379.6070698000258,379.6070698000258,379.6070698000258,379.6070698000258,379.623717200011,380.62186830001883,380.62186830001883,381.2576580999885,c,1,0.619632999994792,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,155,3,38,z,1,0.3259507000329904,None,,,,,38,3,155,3,,,,,381.27274809998926,,381.2582911000354,381.27274809998926,382.25702319998527,382.25702319998527,382.25702319998527,382.25702319998527,382.27425419999054,383.2728365000221,383.2728365000221,383.6070507999975,z,1,0.3259507000329904,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,156,0,39,x,1,0.4663268000003882,None,,,,,39,0,156,0,,,,,383.6222410000046,,383.60744560003513,383.6222410000046,384.60720229998697,384.60720229998697,384.60720229998697,384.60720229998697,384.62362989998655,385.60761430003913,385.60761430003913,386.0904179000063,x,1,0.4663268000003882,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,157,1,39,v,1,0.8138506999821402,None,,,,,39,1,157,1,,,,,386.1054819999845,,386.09081510000397,386.1054819999845,387.0903578000143,387.0903578000143,387.0903578000143,387.0903578000143,387.105734199984,388.09038559999317,388.09038559999317,388.9079434000305,v,1,0.8138506999821402,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,158,2,39,c,1,0.880124400020577,None,,,,,39,2,158,2,,,,,388.92286940000486,,388.9083910000045,388.92286940000486,389.9230341000366,389.9230341000366,389.9230341000366,389.9230341000366,389.9230341000366,390.90719530003844,390.90719530003844,391.79037569998764,c,1,0.880124400020577,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,159,3,39,z,1,0.8420985999982804,None,,,,,39,3,159,3,,,,,391.8059487999999,,391.7909576999955,391.8059487999999,392.79006989998743,392.79006989998743,392.79006989998743,392.79006989998743,392.80739810003433,393.7900423000101,393.7900423000101,394.6414181999862,z,1,0.8420985999982804,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,160,0,40,x,1,0.24242409999715164,None,,,,,40,0,160,0,,,,,394.6562180999899,,394.64203719998477,394.6562180999899,395.6408113000216,395.6408113000216,395.6408113000216,395.6408113000216,395.6573272999958,396.6562453000224,396.6562453000224,396.9087725999998,x,1,0.24242409999715164,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,161,1,40,v,1,0.7421705000451766,None,,,,,40,1,161,1,,,,,396.92242910002824,,396.90935219998937,396.92242910002824,397.92405259999214,397.92405259999214,397.92405259999214,397.92405259999214,397.92405259999214,398.92379999998957,398.92379999998957,399.6750058000325,v,1,0.7421705000451766,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,162,2,40,c,1,0.7690442000166513,None,,,,,40,2,162,2,,,,,399.6896479999996,,399.6754508999875,399.6896479999996,400.69073159998516,400.69073159998516,400.69073159998516,400.69073159998516,400.69073159998516,401.690759900026,401.690759900026,402.47375370003283,c,1,0.7690442000166513,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,163,3,40,z,1,0.27662019996205345,None,,,,,40,3,163,3,,,,,402.4919408999849,,402.4741515000351,402.4919408999849,403.47401080001146,403.47401080001146,403.47401080001146,403.47401080001146,403.50749540003017,404.47424730000785,404.47424730000785,404.75671250000596,z,1,0.27662019996205345,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,164,0,41,x,1,0.23450669995509088,None,,,,,41,0,164,0,,,,,404.77293000003556,,404.75715830002446,404.77293000003556,405.7568506000098,405.7568506000098,405.7568506000098,405.7568506000098,405.7731195000233,406.75757409998914,406.75757409998914,407.00861830002395,x,1,0.23450669995509088,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,165,1,41,v,1,0.2565669000032358,None,,,,,41,1,165,1,,,,,407.0234181000269,,407.00926950003486,407.0234181000269,408.0242777999956,408.0242777999956,408.0242777999956,408.0242777999956,408.0242777999956,409.0074986999971,409.0074986999971,409.2746965000406,v,1,0.2565669000032358,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,166,2,41,x,0,0.8084916999796405,None,,,,,41,2,166,2,,,,,409.2905228000018,,409.27509350003675,409.2905228000018,410.2745389000047,410.2745389000047,410.2745389000047,410.2745389000047,410.2902506000246,411.27321439998923,411.27321439998923,412.0910028000362,x,0,0.8084916999796405,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,167,3,41,z,1,0.3848092000116594,None,,,,,41,3,167,3,,,,,412.10651459998917,,412.0915190000087,412.10651459998917,413.09051320003346,413.09051320003346,413.09051320003346,413.09051320003346,413.1073794999975,414.10782969999127,414.10782969999127,414.50891660002526,z,1,0.3848092000116594,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,168,0,42,x,1,0.2252450999803841,None,,,,,42,0,168,0,,,,,414.5230169999995,,414.5095321999979,414.5230169999995,415.52263120003045,415.52263120003045,415.52263120003045,415.52263120003045,415.52263120003045,416.522691900027,416.522691900027,416.7575553000206,x,1,0.2252450999803841,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,169,1,42,v,1,0.28266359999543056,None,,,,,42,1,169,1,,,,,416.773343799985,,416.75819660001434,416.773343799985,417.75795030000154,417.75795030000154,417.75795030000154,417.75795030000154,417.77443220000714,418.75711250002496,418.75711250002496,419.0417926000082,v,1,0.28266359999543056,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,170,2,42,c,1,0.8881154000409879,None,,,,,42,2,170,2,,,,,419.05649039999116,,419.04218630003743,419.05649039999116,420.05709720001323,420.05709720001323,420.05709720001323,420.05709720001323,420.05709720001323,421.0411078000325,421.0411078000325,421.9420613999828,c,1,0.8881154000409879,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,171,3,42,z,1,0.5918839999940246,None,,,,,42,3,171,3,,,,,421.95615889999317,,421.9425084000104,421.95615889999317,422.9577836000244,422.9577836000244,422.9577836000244,422.9577836000244,422.9577836000244,423.9578838000307,423.9578838000307,424.55778199998895,z,1,0.5918839999940246,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,172,0,43,x,1,0.6982032000087202,None,,,,,43,0,172,0,,,,,424.5740024999832,,424.5581875999924,424.5740024999832,425.5743536000373,425.5743536000373,425.5743536000373,425.5743536000373,425.5914567,426.557961500017,426.557961500017,427.2579030999914,x,1,0.6982032000087202,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,173,1,43,v,1,0.7859400000306778,None,,,,,43,1,173,1,,,,,427.2736853000242,,427.25830059999134,427.2736853000242,428.2575361999916,428.2575361999916,428.2575361999916,428.2575361999916,428.27443350001704,429.2746871000272,429.2746871000272,430.07382719998714,v,1,0.7859400000306778,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,174,2,43,c,1,0.9195425999932922,None,,,,,43,2,174,2,,,,,430.0909692000132,,430.0742648000014,430.0909692000132,431.07413299998734,431.07413299998734,431.07413299998734,431.07413299998734,431.09099779999815,432.07448950002436,432.07448950002436,433.00840280001285,c,1,0.9195425999932922,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
