pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,116,0,29,x,1,0.7842340000206605,None,,,,,29,0,116,0,,,,,281.64822390000336,,281.63376420002896,281.64822390000336,282.6322522999835,282.6322522999835,282.6322522999835,282.6322522999835,282.6495246000122,283.63235289999284,283.63235289999284,284.4327960999799,x,1,0.7842340000206605,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,117,1,29,c,0,0.8433113000355661,None,,,,,29,1,117,1,,,,,284.4492446000222,,284.4331920000259,284.4492446000222,285.43247459997656,285.43247459997656,285.43247459997656,285.43247459997656,285.44898450002074,286.43282779998844,286.43282779998844,287.28267699998105,c,0,0.8433113000355661,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,118,2,29,c,1,0.4342476999736391,None,,,,,29,2,118,2,,,,,287.29864589998033,,287.2831493000267,287.29864589998033,288.28216780000366,288.28216780000366,288.28216780000366,288.28216780000366,288.2995842000237,289.28275750001194,289.28275750001194,289.73172029998386,c,1,0.4342476999736391,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,119,3,29,z,1,0.6427199000027031,None,,,,,29,3,119,3,,,,,289.74802479997743,,289.7321161000291,289.74802479997743,290.7327830999857,290.7327830999857,290.7327830999857,290.7327830999857,290.7498147999868,291.73302719998173,291.73302719998173,292.3827798999846,z,1,0.6427199000027031,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,120,0,30,x,1,0.2579229999682866,None,,,,,30,0,120,0,,,,,292.39809249999234,,292.38316420000046,292.39809249999234,293.3823824999854,293.3823824999854,293.3823824999854,293.3823824999854,293.3998390000197,294.38207649998367,294.38207649998367,294.6502437000163,x,1,0.2579229999682866,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,121,1,30,v,1,0.28353810001863167,None,,,,,30,1,121,1,,,,,294.6646076000179,,294.65069189999485,294.6646076000179,295.65008049999597,295.65008049999597,295.65008049999597,295.65008049999597,295.6664664000273,296.6654237000039,296.6654237000039,296.9661914000171,v,1,0.28353810001863167,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,122,2,30,c,1,0.5915683000348508,None,,,,,30,2,122,2,,,,,296.98259199998574,,296.9666221999796,296.98259199998574,297.96641769999405,297.96641769999405,297.96641769999405,297.96641769999405,297.98323130002245,298.9654326000018,298.9654326000018,299.56610080000246,c,1,0.5915683000348508,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,123,3,30,z,1,0.743702600011602,None,,,,,30,3,123,3,,,,,299.5813562999829,,299.566498900007,299.5813562999829,300.5832478000084,300.5832478000084,300.5832478000084,300.5832478000084,300.5832478000084,301.56621229997836,301.56621229997836,302.3159524999792,z,1,0.743702600011602,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,124,0,31,x,1,0.5676282999920659,None,,,,,31,0,124,0,,,,,302.3321321000112,,302.3163953999756,302.3321321000112,303.3159964000224,303.3159964000224,303.3159964000224,303.3159964000224,303.3326815000037,304.3159204000258,304.3159204000258,304.8999591000029,x,1,0.5676282999920659,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,125,1,31,v,1,0.29098059999523684,None,,,,,31,1,125,1,,,,,304.914870699984,,304.90038429998094,304.914870699984,305.9037212000112,305.9037212000112,305.9037212000112,305.9037212000112,305.9156252000248,306.89980650000507,306.89980650000507,307.19928070000606,v,1,0.29098059999523684,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,126,2,31,c,1,0.5618637999868952,None,,,,,31,2,126,2,,,,,307.2156992999953,,307.19973679998657,307.2156992999953,308.2016550999833,308.2016550999833,308.2016550999833,308.2016550999833,308.2167258000118,309.200138300017,309.200138300017,309.7673605000018,c,1,0.5618637999868952,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,127,3,31,z,1,0.3071121000102721,None,,,,,31,3,127,3,,,,,309.78166119998787,,309.7678026999929,309.78166119998787,310.7824515000102,310.7824515000102,310.7824515000102,310.7824515000102,310.7824515000102,311.7833124999888,311.7833124999888,312.1002517999732,z,1,0.3071121000102721,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,128,0,32,x,1,0.2328508000355214,None,,,,,32,0,128,0,,,,,312.1149037000141,,312.10071039997274,312.1149037000141,313.099890100013,313.099890100013,313.099890100013,313.099890100013,313.11673980002524,314.0999309999752,314.0999309999752,314.3502682999824,x,1,0.2328508000355214,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,129,1,32,v,1,0.6465563999954611,None,,,,,32,1,129,1,,,,,314.3649426000193,,314.3507455000072,314.3649426000193,315.3492660999764,315.3492660999764,315.3492660999764,315.3492660999764,315.3668050999986,316.3497780999751,316.3497780999751,316.9992794999853,v,1,0.6465563999954611,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,130,2,32,c,1,0.309274600003846,None,,,,,32,2,130,2,,,,,317.01580549997743,,316.99968680000165,317.01580549997743,317.9997137999744,317.9997137999744,317.9997137999744,317.9997137999744,318.01576610002667,319.00015899998834,319.00015899998834,319.31623330002185,c,1,0.309274600003846,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,131,3,32,z,1,0.29982530005509034,None,,,,,32,3,131,3,,,,,319.33244610001566,,319.316682100005,319.33244610001566,320.31609149998985,320.31609149998985,320.31609149998985,320.31609149998985,320.33343419997254,321.316857400001,321.316857400001,321.6334621999995,z,1,0.29982530005509034,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,132,0,33,x,1,0.2970400000340305,None,,,,,33,0,132,0,,,,,321.64959899999667,,321.6340521000093,321.64959899999667,322.6332087999908,322.6332087999908,322.6332087999908,322.6332087999908,322.64967900002375,323.63334360002773,323.63334360002773,323.93291729997145,x,1,0.2970400000340305,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,133,1,33,v,1,0.4071782000246458,None,,,,,33,1,133,1,,,,,323.9493826000253,,323.93330819997936,323.9493826000253,324.933526000008,324.933526000008,324.933526000008,324.933526000008,324.9498292999924,325.9318798999884,325.9318798999884,326.350343899976,v,1,0.4071782000246458,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,134,2,33,c,1,0.3720784999895841,None,,,,,33,2,134,2,,,,,326.36532300000545,,326.3509912000154,326.36532300000545,327.3498215000145,327.3498215000145,327.3498215000145,327.3498215000145,327.36660389997996,328.3503443999798,328.3503443999798,328.7334136000136,c,1,0.3720784999895841,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,135,3,33,z,1,0.37318200001027435,None,,,,,33,3,135,3,,,,,328.74998869997216,,328.73380899999756,328.74998869997216,329.7499317000038,329.7499317000038,329.7499317000038,329.7499317000038,329.7499317000038,330.73329830000876,330.73329830000876,331.11659099999815,z,1,0.37318200001027435,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,136,0,34,x,1,0.4111599999596365,None,,,,,34,0,136,0,,,,,331.1325404000236,,331.1169941999833,331.1325404000236,332.1165450999979,332.1165450999979,332.1165450999979,332.1165450999979,332.1323574000271,333.1170196000021,333.1170196000021,333.53438620001543,x,1,0.4111599999596365,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,137,1,34,v,1,0.5564171000150964,None,,,,,34,1,137,1,,,,,333.54837550001685,,333.5350196000072,333.54837550001685,334.54928959999233,334.54928959999233,334.54928959999233,334.54928959999233,334.54928959999233,335.53392509999685,335.53392509999685,336.10078360000625,v,1,0.5564171000150964,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,138,2,34,c,1,0.3606162000214681,None,,,,,34,2,138,2,,,,,336.116125200002,,336.10123869997915,336.116125200002,337.1002958000172,337.1002958000172,337.1002958000172,337.1002958000172,337.11706520000007,338.10011920001125,338.10011920001125,338.46756459999597,c,1,0.3606162000214681,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,139,3,34,z,1,0.3066196999861859,None,,,,,34,3,139,3,,,,,338.48272259999067,,338.46801970002707,338.48272259999067,339.48241579998285,339.48241579998285,339.48241579998285,339.48241579998285,339.48241579998285,340.4670779000153,340.4670779000153,340.7847342999885,z,1,0.3066196999861859,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,140,0,35,x,1,0.378775899996981,None,,,,,35,0,140,0,,,,,340.7985703999875,,340.78535919997375,340.7985703999875,341.79980109998723,341.79980109998723,341.79980109998723,341.79980109998723,341.79980109998723,342.800473899988,342.800473899988,343.1835248999996,x,1,0.378775899996981,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,141,1,35,v,1,0.2922771999728866,None,,,,,35,1,141,1,,,,,343.1993918999797,,343.1839940000209,343.1993918999797,344.1835447999765,344.1835447999765,344.1835447999765,344.1835447999765,344.2006243999931,345.1828096000245,345.1828096000245,345.48445270000957,v,1,0.2922771999728866,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,142,2,35,c,1,0.41627729998435825,None,,,,,35,2,142,2,,,,,345.4987563000177,,345.4851180000114,345.4987563000177,346.4998411000124,346.4998411000124,346.4998411000124,346.4998411000124,346.4998411000124,347.4832092000288,347.4832092000288,347.9164490000112,c,1,0.41627729998435825,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,143,3,35,z,1,0.36917859996901825,None,,,,,35,3,143,3,,,,,347.9337734999717,,347.9169139000005,347.9337734999717,348.917561499984,348.917561499984,348.917561499984,348.917561499984,348.9338923000032,349.9173024999909,349.9173024999909,350.3008867999888,z,1,0.36917859996901825,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,144,0,36,x,1,0.2646418000222184,None,,,,,36,0,144,0,,,,,350.3156540999771,,350.3013452999876,350.3156540999771,351.30031050002435,351.30031050002435,351.30031050002435,351.30031050002435,351.31666379998205,352.30055470002117,352.30055470002117,352.5677172000287,x,1,0.2646418000222184,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,145,1,36,v,1,0.32900789997074753,None,,,,,36,1,145,1,,,,,352.5828991999733,,352.568175500026,352.5828991999733,353.56746410002233,353.56746410002233,353.56746410002233,353.56746410002233,353.5840932999854,354.58361510001123,354.58361510001123,354.91638890001923,v,1,0.32900789997074753,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,146,2,36,c,1,0.3533622999675572,None,,,,,36,2,146,2,,,,,354.9324866000097,,354.91678520001005,354.9324866000097,355.91643879999174,355.91643879999174,355.91643879999174,355.91643879999174,355.93364180001663,356.91723439999623,356.91723439999623,357.28491520002717,c,1,0.3533622999675572,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,147,3,36,z,1,0.22514830000000075,None,,,,,36,3,147,3,,,,,357.29929270001594,,357.2854130999767,357.29929270001594,358.3003231000039,358.3003231000039,358.3003231000039,358.3003231000039,358.3003231000039,359.28322500002105,359.28322500002105,359.51715630001854,z,1,0.22514830000000075,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,148,0,37,x,1,0.22887599997920915,None,,,,,37,0,148,0,,,,,359.5330173000111,,359.517607900023,359.5330173000111,360.5169707000023,360.5169707000023,360.5169707000023,360.5169707000023,360.53343740000855,361.5173910000012,361.5173910000012,361.7503159000189,x,1,0.22887599997920915,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,149,1,37,v,1,0.39109029999235645,None,,,,,37,1,149,1,,,,,361.76632809999865,,361.7508201000164,361.76632809999865,362.750591500022,362.750591500022,362.750591500022,362.750591500022,362.76722229999723,363.75082419998944,363.75082419998944,364.1504529999802,v,1,0.39109029999235645,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,150,2,37,c,1,0.7960055000148714,None,,,,,37,2,150,2,,,,,364.1674063000246,,364.1508392000105,364.1674063000246,365.1504343000124,365.1504343000124,365.1504343000124,365.1504343000124,365.1670424999902,366.15014059998794,366.15014059998794,366.9516365000163,c,1,0.7960055000148714,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,151,3,37,z,1,0.393085699994117,None,,,,,37,3,151,3,,,,,366.9671129999915,,366.9522830999922,366.9671129999915,367.96745310002007,367.96745310002007,367.96745310002007,367.96745310002007,367.96745310002007,368.9505750000244,368.9505750000244,369.3515253000078,z,1,0.393085699994117,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,152,0,38,x,1,0.24728090001735836,None,,,,,38,0,152,0,,,,,369.3670493999962,,369.35214630002156,369.3670493999962,370.367539400002,370.367539400002,370.367539400002,370.367539400002,370.367539400002,371.3506064999965,371.3506064999965,371.6009604000137,x,1,0.24728090001735836,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,153,1,38,v,1,0.4337363999802619,None,,,,,38,1,153,1,,,,,371.61656410002615,,371.60141719999956,371.61656410002615,372.6006562000257,372.6006562000257,372.6006562000257,372.6006562000257,372.6170656000031,373.60123430000385,373.60123430000385,374.0496987000224,v,1,0.4337363999802619,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,154,2,38,c,1,0.6092599999974482,None,,,,,38,2,154,2,,,,,374.0664378000074,,374.0501915999921,374.0664378000074,375.05104220000794,375.05104220000794,375.05104220000794,375.05104220000794,375.06751169997733,376.0506840000162,376.0506840000162,376.6668911000015,c,1,0.6092599999974482,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,155,3,38,z,1,0.751638300018385,None,,,,,38,3,155,3,,,,,376.6838511999813,,376.66730079997797,376.6838511999813,377.6664766999893,377.6664766999893,377.6664766999893,377.6664766999893,377.6844126000069,378.6677476000041,378.6677476000041,379.4344024999882,z,1,0.751638300018385,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,156,0,39,x,1,0.6252056999946944,None,,,,,39,0,156,0,,,,,379.450433799997,,379.4347950000083,379.450433799997,380.43410279997624,380.43410279997624,380.43410279997624,380.43410279997624,380.4552469999762,381.4343063000124,381.4343063000124,382.06855359999463,x,1,0.6252056999946944,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,157,1,39,v,1,0.618076300015673,None,,,,,39,1,157,1,,,,,382.0826322999783,,382.0692319999798,382.0826322999783,383.0671697999933,383.0671697999933,383.0671697999933,383.0671697999933,383.0841938999947,384.06765580002684,384.06765580002684,384.7008658000268,v,1,0.618076300015673,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,158,2,39,c,1,0.36646839999593794,None,,,,,39,2,158,2,,,,,384.71602679998614,,384.70125430001644,384.71602679998614,385.7003608000232,385.7003608000232,385.7003608000232,385.7003608000232,385.7174825000111,386.7010292999912,386.7010292999912,387.0842653000145,c,1,0.36646839999593794,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,159,3,39,z,1,0.657862699998077,None,,,,,39,3,159,3,,,,,387.1001761999796,,387.0847803999786,387.1001761999796,388.0837606000132,388.0837606000132,388.0837606000132,388.0837606000132,388.10122760001104,389.08438399998704,389.08438399998704,389.7523755999864,z,1,0.657862699998077,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,160,0,40,x,1,0.29954659997019917,None,,,,,40,0,160,0,,,,,389.7668673999724,,389.7529719999875,389.7668673999724,390.7679469999857,390.7679469999857,390.7679469999857,390.7679469999857,390.7679469999857,391.76794069999596,391.76794069999596,392.0857141999877,x,1,0.29954659997019917,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,161,1,40,v,1,0.35516249999636784,None,,,,,40,1,161,1,,,,,392.10015329997987,,392.0863509000046,392.10015329997987,393.10030450002523,393.10030450002523,393.10030450002523,393.10030450002523,393.10030450002523,394.10099419998005,394.10099419998005,394.46734550001565,v,1,0.35516249999636784,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,162,2,40,c,1,0.24867749999975786,None,,,,,40,2,162,2,,,,,394.4838931999984,,394.4677348000114,394.4838931999984,395.4680092000053,395.4680092000053,395.4680092000053,395.4680092000053,395.4845522000105,396.46735659998376,396.46735659998376,396.7177668000222,c,1,0.24867749999975786,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,163,3,40,z,1,0.2546889999648556,None,,,,,40,3,163,3,,,,,396.7335997999762,,396.7181595999864,396.7335997999762,397.71807619999163,397.71807619999163,397.71807619999163,397.71807619999163,397.73458829999436,398.7180206999765,398.7180206999765,398.9837980999728,z,1,0.2546889999648556,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,164,0,41,x,1,0.3196443000342697,None,,,,,41,0,164,0,,,,,399.0012907999917,,398.98419220000505,399.0012907999917,399.98435390001396,399.98435390001396,399.98435390001396,399.98435390001396,400.0007267000037,400.98371850000694,400.98371850000694,401.31869330001064,x,1,0.3196443000342697,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,165,1,41,v,1,0.3107836000272073,None,,,,,41,1,165,1,,,,,401.3327178999898,,401.31934109999565,401.3327178999898,402.33442069997545,402.33442069997545,402.33442069997545,402.33442069997545,402.33442069997545,403.33479970000917,403.33479970000917,403.6519504999742,v,1,0.3107836000272073,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,166,2,41,c,1,0.2413125999737531,None,,,,,41,2,166,2,,,,,403.6674543999834,,403.6525561999879,403.6674543999834,404.66798909998033,404.66798909998033,404.66798909998033,404.66798909998033,404.66798909998033,405.6508971999865,405.6508971999865,405.9013052000082,c,1,0.2413125999737531,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,167,3,41,z,1,0.35160980001091957,None,,,,,41,3,167,3,,,,,405.9179237000062,,405.9019111000234,405.9179237000062,406.9008646000293,406.9008646000293,406.9008646000293,406.9008646000293,406.9181915000081,407.9016008999897,407.9016008999897,408.26731309999013,z,1,0.35160980001091957,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,168,0,42,x,1,0.29016089998185635,None,,,,,42,0,168,0,,,,,408.2836855999776,,408.2677418999956,408.2836855999776,409.26796560001094,409.26796560001094,409.26796560001094,409.26796560001094,409.28448139998363,410.26856659998884,410.26856659998884,410.5694087999873,x,1,0.29016089998185635,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,169,1,42,v,1,0.3137320000096224,None,,,,,42,1,169,1,,,,,410.5829561999999,,410.5698760999949,410.5829561999999,411.5842493000091,411.5842493000091,411.5842493000091,411.5842493000091,411.5842493000091,412.56793379999,412.56793379999,412.8848106000223,v,1,0.3137320000096224,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,170,2,42,c,1,0.3750213999883272,None,,,,,42,2,170,2,,,,,412.899724900024,,412.8852001000196,412.899724900024,413.88497020001523,413.88497020001523,413.88497020001523,413.88497020001523,413.9016274000169,414.88485159998527,414.88485159998527,415.2691266000038,c,1,0.3750213999883272,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,171,3,42,z,1,0.2341158000053838,None,,,,,42,3,171,3,,,,,415.28402650001226,,415.269569600001,415.28402650001226,416.26855370000703,416.26855370000703,416.26855370000703,416.26855370000703,416.2848522000131,417.26832550001564,417.26832550001564,417.5172572999727,z,1,0.2341158000053838,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,172,0,43,x,1,0.2830860000103712,None,,,,,43,0,172,0,,,,,417.5339142999728,,417.51771360001294,417.5339142999728,418.5183690999984,418.5183690999984,418.5183690999984,418.5183690999984,418.5350304999738,419.5172090000124,419.5172090000124,419.8016167000169,x,1,0.2830860000103712,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,173,1,43,v,1,0.3425211999565363,None,,,,,43,1,173,1,,,,,419.8174181000213,,419.80206359998556,419.8174181000213,420.81846839998616,420.81846839998616,420.81846839998616,420.81846839998616,420.81846839998616,421.801796499989,421.801796499989,422.1513909000205,v,1,0.3425211999565363,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,174,2,43,c,1,0.25420450000092387,None,,,,,43,2,174,2,,,,,422.16779039998073,,422.15189580002334,422.16779039998073,423.1565314999898,423.1565314999898,423.1565314999898,423.1565314999898,423.1664937000023,424.15162309998414,424.15162309998414,424.4182793999789,c,1,0.25420450000092387,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,175,3,43,z,1,0.34101500001270324,None,,,,,43,3,175,3,,,,,424.43417860002955,,424.4186730000074,424.43417860002955,425.4181098000263,425.4181098000263,425.4181098000263,425.4181098000263,425.43478609999875,426.4188315999927,426.4188315999927,426.76916399999755,z,1,0.34101500001270324,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
