218.8766 	EXP 	line4: autoDraw = True
218.9115 	EXP 	fixation: autoDraw = False
219.8786 	INFO 	Keyboard events cleared
219.8784 	EXP 	probe: autoDraw = True
220.1448 	EXP 	Device response: <KeyPress from None: t=220.14089109998895, value=v, duration=None>
220.1452 	EXP 	New trial (rep=22, index=2): <Trial 90 (2 in rep 22) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 90, 'thisTrialN': 2, 'thisRepN': 22}>
220.1465 	DATA 	Keypress: v
220.1600 	EXP 	fixation: autoDraw = False
220.1600 	EXP 	line1: autoDraw = False
220.1600 	EXP 	line2: autoDraw = False
220.1600 	EXP 	line3: autoDraw = False
220.1600 	EXP 	line4: autoDraw = False
220.1600 	EXP 	probe: autoDraw = False
220.1600 	EXP 	fixation: autoDraw = True
220.2457 	EXP 	Device response: <KeyPress from None: t=220.14089109998895, value=v, duration=0.09168929999577813>
221.1450 	EXP 	line1: autoDraw = True
221.1450 	EXP 	line2: autoDraw = True
221.1450 	EXP 	line3: autoDraw = True
221.1450 	EXP 	line4: autoDraw = True
221.1620 	EXP 	fixation: autoDraw = False
222.1451 	INFO 	Keyboard events cleared
222.1449 	EXP 	probe: autoDraw = True
222.3944 	EXP 	Device response: <KeyPress from None: t=222.3810259999882, value=c, duration=None>
222.3947 	EXP 	New trial (rep=22, index=3): <Trial 91 (3 in rep 22) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 91, 'thisTrialN': 3, 'thisRepN': 22}>
222.3959 	DATA 	Keypress: c
222.4108 	EXP 	fixation: autoDraw = False
222.4108 	EXP 	line1: autoDraw = False
222.4108 	EXP 	line2: autoDraw = False
222.4108 	EXP 	line3: autoDraw = False
222.4108 	EXP 	line4: autoDraw = False
222.4108 	EXP 	probe: autoDraw = False
222.4108 	EXP 	fixation: autoDraw = True
222.5285 	EXP 	Device response: <KeyPress from None: t=222.3810259999882, value=c, duration=0.13710910000372678>
223.3953 	EXP 	line1: autoDraw = True
223.3953 	EXP 	line2: autoDraw = True
223.3953 	EXP 	line3: autoDraw = True
223.3953 	EXP 	line4: autoDraw = True
223.4098 	EXP 	fixation: autoDraw = False
224.3948 	INFO 	Keyboard events cleared
224.3946 	EXP 	probe: autoDraw = True
224.6952 	EXP 	Device response: <KeyPress from None: t=224.688823399978, value=z, duration=None>
224.6956 	EXP 	New trial (rep=23, index=0): <Trial 92 (0 in rep 23) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 92, 'thisTrialN': 0, 'thisRepN': 23}>
224.6968 	DATA 	Keypress: z
224.7100 	EXP 	fixation: autoDraw = False
224.7100 	EXP 	line1: autoDraw = False
224.7100 	EXP 	line2: autoDraw = False
224.7100 	EXP 	line3: autoDraw = False
224.7100 	EXP 	line4: autoDraw = False
224.7100 	EXP 	probe: autoDraw = False
224.7100 	EXP 	fixation: autoDraw = True
224.8615 	EXP 	Device response: <KeyPress from None: t=224.688823399978, value=z, duration=0.15681640000548214>
225.7100 	EXP 	fixation: autoDraw = False
225.7100 	EXP 	line1: autoDraw = True
225.7100 	EXP 	line2: autoDraw = True
225.7100 	EXP 	line3: autoDraw = True
225.7100 	EXP 	line4: autoDraw = True
226.6942 	INFO 	Keyboard events cleared
226.6941 	EXP 	probe: autoDraw = True
227.0287 	EXP 	Device response: <KeyPress from None: t=227.0279910999816, value=x, duration=None>
227.0299 	DATA 	Keypress: x
227.0450 	EXP 	New trial (rep=23, index=1): <Trial 93 (1 in rep 23) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 93, 'thisTrialN': 1, 'thisRepN': 23}>
227.0614 	EXP 	fixation: autoDraw = False
227.0614 	EXP 	line1: autoDraw = False
227.0614 	EXP 	line2: autoDraw = False
227.0614 	EXP 	line3: autoDraw = False
227.0614 	EXP 	line4: autoDraw = False
227.0614 	EXP 	probe: autoDraw = False
227.0614 	EXP 	fixation: autoDraw = True
227.1619 	EXP 	Device response: <KeyPress from None: t=227.0279910999816, value=x, duration=0.1331136999942828>
228.0452 	EXP 	line1: autoDraw = True
228.0452 	EXP 	line2: autoDraw = True
228.0452 	EXP 	line3: autoDraw = True
228.0452 	EXP 	line4: autoDraw = True
228.0616 	EXP 	fixation: autoDraw = False
229.0462 	INFO 	Keyboard events cleared
229.0460 	EXP 	probe: autoDraw = True
229.3947 	EXP 	Device response: <KeyPress from None: t=229.38708549999865, value=v, duration=None>
229.3951 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
229.3962 	DATA 	Keypress: v
229.4118 	EXP 	fixation: autoDraw = False
229.4118 	EXP 	line1: autoDraw = False
229.4118 	EXP 	line2: autoDraw = False
229.4118 	EXP 	line3: autoDraw = False
229.4118 	EXP 	line4: autoDraw = False
229.4118 	EXP 	probe: autoDraw = False
229.4118 	EXP 	fixation: autoDraw = True
229.5953 	EXP 	Device response: <KeyPress from None: t=229.38708549999865, value=v, duration=0.19248959998367354>
230.4120 	EXP 	fixation: autoDraw = False
230.4120 	EXP 	line1: autoDraw = True
230.4120 	EXP 	line2: autoDraw = True
230.4120 	EXP 	line3: autoDraw = True
230.4120 	EXP 	line4: autoDraw = True
231.3949 	INFO 	Keyboard events cleared
231.3947 	EXP 	probe: autoDraw = True
231.7125 	EXP 	Device response: <KeyPress from None: t=231.7085858999926, value=c, duration=None>
231.7130 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
231.7142 	DATA 	Keypress: c
231.7273 	EXP 	fixation: autoDraw = False
231.7273 	EXP 	line1: autoDraw = False
231.7273 	EXP 	line2: autoDraw = False
231.7273 	EXP 	line3: autoDraw = False
231.7273 	EXP 	line4: autoDraw = False
231.7273 	EXP 	probe: autoDraw = False
231.7273 	EXP 	fixation: autoDraw = True
231.8452 	EXP 	Device response: <KeyPress from None: t=231.7085858999926, value=c, duration=0.13329460000386462>
232.7287 	EXP 	fixation: autoDraw = False
232.7287 	EXP 	line1: autoDraw = True
232.7287 	EXP 	line2: autoDraw = True
232.7287 	EXP 	line3: autoDraw = True
232.7287 	EXP 	line4: autoDraw = True
233.7277 	INFO 	Keyboard events cleared
233.7275 	EXP 	probe: autoDraw = True
234.1449 	EXP 	Device response: <KeyPress from None: t=234.1419457999873, value=z, duration=None>
234.1453 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
234.1466 	DATA 	Keypress: z
234.1611 	EXP 	fixation: autoDraw = False
234.1611 	EXP 	line1: autoDraw = False
234.1611 	EXP 	line2: autoDraw = False
234.1611 	EXP 	line3: autoDraw = False
234.1611 	EXP 	line4: autoDraw = False
234.1611 	EXP 	probe: autoDraw = False
234.1611 	EXP 	fixation: autoDraw = True
234.2449 	EXP 	Device response: <KeyPress from None: t=234.1419457999873, value=z, duration=0.0872502000129316>
235.1452 	EXP 	line1: autoDraw = True
235.1452 	EXP 	line2: autoDraw = True
235.1452 	EXP 	line3: autoDraw = True
235.1452 	EXP 	line4: autoDraw = True
235.1622 	EXP 	fixation: autoDraw = False
236.1447 	INFO 	Keyboard events cleared
236.1444 	EXP 	probe: autoDraw = True
236.7644 	DATA 	Keypress: x
236.7777 	EXP 	Device response: <KeyPress from None: t=236.76310409998405, value=x, duration=None>
236.7780 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
236.7953 	EXP 	fixation: autoDraw = False
236.7953 	EXP 	line1: autoDraw = False
236.7953 	EXP 	line2: autoDraw = False
236.7953 	EXP 	line3: autoDraw = False
236.7953 	EXP 	line4: autoDraw = False
236.7953 	EXP 	probe: autoDraw = False
236.7953 	EXP 	fixation: autoDraw = True
236.8951 	EXP 	Device response: <KeyPress from None: t=236.76310409998405, value=x, duration=0.11533269999199547>
237.7787 	EXP 	line1: autoDraw = True
237.7787 	EXP 	line2: autoDraw = True
237.7787 	EXP 	line3: autoDraw = True
237.7787 	EXP 	line4: autoDraw = True
237.7954 	EXP 	fixation: autoDraw = False
238.7790 	INFO 	Keyboard events cleared
238.7788 	EXP 	probe: autoDraw = True
239.0792 	EXP 	Device response: <KeyPress from None: t=239.06520589999855, value=v, duration=None>
239.0797 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
239.0812 	DATA 	Keypress: v
239.0941 	EXP 	fixation: autoDraw = False
239.0941 	EXP 	line1: autoDraw = False
239.0941 	EXP 	line2: autoDraw = False
239.0941 	EXP 	line3: autoDraw = False
239.0941 	EXP 	line4: autoDraw = False
239.0941 	EXP 	probe: autoDraw = False
239.0941 	EXP 	fixation: autoDraw = True
239.2287 	EXP 	Device response: <KeyPress from None: t=239.06520589999855, value=v, duration=0.1580960999999661>
240.0942 	EXP 	fixation: autoDraw = False
240.0942 	EXP 	line1: autoDraw = True
240.0942 	EXP 	line2: autoDraw = True
240.0942 	EXP 	line3: autoDraw = True
240.0942 	EXP 	line4: autoDraw = True
241.0959 	INFO 	Keyboard events cleared
241.0957 	EXP 	probe: autoDraw = True
241.4292 	EXP 	Device response: <KeyPress from None: t=241.42823149997275, value=c, duration=None>
241.4296 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
241.4308 	DATA 	Keypress: c
241.4437 	EXP 	fixation: autoDraw = False
241.4437 	EXP 	line1: autoDraw = False
241.4437 	EXP 	line2: autoDraw = False
241.4437 	EXP 	line3: autoDraw = False
241.4437 	EXP 	line4: autoDraw = False
241.4437 	EXP 	probe: autoDraw = False
241.4437 	EXP 	fixation: autoDraw = True
241.5790 	EXP 	Device response: <KeyPress from None: t=241.42823149997275, value=c, duration=0.1435755000275094>
242.4451 	EXP 	fixation: autoDraw = False
242.4451 	EXP 	line1: autoDraw = True
242.4451 	EXP 	line2: autoDraw = True
242.4451 	EXP 	line3: autoDraw = True
242.4451 	EXP 	line4: autoDraw = True
243.4452 	INFO 	Keyboard events cleared
243.4450 	EXP 	probe: autoDraw = True
243.7467 	EXP 	Device response: <KeyPress from None: t=243.73658859997522, value=z, duration=None>
243.7470 	EXP 	New trial (rep=25, index=0): <Trial 100 (0 in rep 25) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 100, 'thisTrialN': 0, 'thisRepN': 25}>
243.7485 	DATA 	Keypress: z
243.7606 	EXP 	fixation: autoDraw = False
243.7606 	EXP 	line1: autoDraw = False
243.7606 	EXP 	line2: autoDraw = False
243.7606 	EXP 	line3: autoDraw = False
243.7606 	EXP 	line4: autoDraw = False
243.7606 	EXP 	probe: autoDraw = False
243.7606 	EXP 	fixation: autoDraw = True
243.9127 	EXP 	Device response: <KeyPress from None: t=243.73658859997522, value=z, duration=0.16796150000300258>
244.7624 	EXP 	fixation: autoDraw = False
244.7624 	EXP 	line1: autoDraw = True
244.7624 	EXP 	line2: autoDraw = True
244.7624 	EXP 	line3: autoDraw = True
244.7624 	EXP 	line4: autoDraw = True
245.7621 	INFO 	Keyboard events cleared
245.7619 	EXP 	probe: autoDraw = True
246.1288 	EXP 	Device response: <KeyPress from None: t=246.12501309998333, value=x, duration=None>
246.1292 	EXP 	New trial (rep=25, index=1): <Trial 101 (1 in rep 25) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 101, 'thisTrialN': 1, 'thisRepN': 25}>
246.1304 	DATA 	Keypress: x
246.1440 	EXP 	fixation: autoDraw = False
246.1440 	EXP 	line1: autoDraw = False
246.1440 	EXP 	line2: autoDraw = False
246.1440 	EXP 	line3: autoDraw = False
246.1440 	EXP 	line4: autoDraw = False
246.1440 	EXP 	probe: autoDraw = False
246.1440 	EXP 	fixation: autoDraw = True
246.2952 	EXP 	Device response: <KeyPress from None: t=246.12501309998333, value=x, duration=0.15326670001377352>
247.1291 	EXP 	line1: autoDraw = True
247.1291 	EXP 	line2: autoDraw = True
247.1291 	EXP 	line3: autoDraw = True
247.1291 	EXP 	line4: autoDraw = True
247.1454 	EXP 	fixation: autoDraw = False
248.1280 	INFO 	Keyboard events cleared
248.1278 	EXP 	probe: autoDraw = True
248.4961 	DATA 	Keypress: v
248.5117 	EXP 	Device response: <KeyPress from None: t=248.49426599999424, value=v, duration=None>
248.5121 	EXP 	New trial (rep=25, index=2): <Trial 102 (2 in rep 25) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 102, 'thisTrialN': 2, 'thisRepN': 25}>
248.5283 	EXP 	fixation: autoDraw = False
248.5283 	EXP 	line1: autoDraw = False
248.5283 	EXP 	line2: autoDraw = False
248.5283 	EXP 	line3: autoDraw = False
248.5283 	EXP 	line4: autoDraw = False
248.5283 	EXP 	probe: autoDraw = False
248.5283 	EXP 	fixation: autoDraw = True
248.6454 	EXP 	Device response: <KeyPress from None: t=248.49426599999424, value=v, duration=0.14190079999389127>
249.5125 	EXP 	line1: autoDraw = True
249.5125 	EXP 	line2: autoDraw = True
249.5125 	EXP 	line3: autoDraw = True
249.5125 	EXP 	line4: autoDraw = True
249.5289 	EXP 	fixation: autoDraw = False
250.5124 	INFO 	Keyboard events cleared
250.5122 	EXP 	probe: autoDraw = True
250.8457 	EXP 	Device response: <KeyPress from None: t=250.83598389997496, value=c, duration=None>
250.8462 	EXP 	New trial (rep=25, index=3): <Trial 103 (3 in rep 25) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 103, 'thisTrialN': 3, 'thisRepN': 25}>
250.8475 	DATA 	Keypress: c
250.8619 	EXP 	fixation: autoDraw = False
250.8619 	EXP 	line1: autoDraw = False
250.8619 	EXP 	line2: autoDraw = False
250.8619 	EXP 	line3: autoDraw = False
250.8619 	EXP 	line4: autoDraw = False
250.8619 	EXP 	probe: autoDraw = False
250.8619 	EXP 	fixation: autoDraw = True
250.9951 	EXP 	Device response: <KeyPress from None: t=250.83598389997496, value=c, duration=0.14175340000656433>
251.8621 	EXP 	fixation: autoDraw = False
251.8621 	EXP 	line1: autoDraw = True
251.8621 	EXP 	line2: autoDraw = True
251.8621 	EXP 	line3: autoDraw = True
251.8621 	EXP 	line4: autoDraw = True
252.8446 	INFO 	Keyboard events cleared
252.8443 	EXP 	probe: autoDraw = True
253.1149 	DATA 	Keypress: z
253.1284 	EXP 	Device response: <KeyPress from None: t=253.1136317999917, value=z, duration=None>
253.1288 	EXP 	New trial (rep=26, index=0): <Trial 104 (0 in rep 26) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 104, 'thisTrialN': 0, 'thisRepN': 26}>
253.1450 	EXP 	fixation: autoDraw = False
253.1450 	EXP 	line1: autoDraw = False
253.1450 	EXP 	line2: autoDraw = False
253.1450 	EXP 	line3: autoDraw = False
253.1450 	EXP 	line4: autoDraw = False
253.1450 	EXP 	probe: autoDraw = False
253.1450 	EXP 	fixation: autoDraw = True
253.2791 	EXP 	Device response: <KeyPress from None: t=253.1136317999917, value=z, duration=0.15102739998837933>
254.1278 	EXP 	line1: autoDraw = True
254.1278 	EXP 	line2: autoDraw = True
254.1278 	EXP 	line3: autoDraw = True
254.1278 	EXP 	line4: autoDraw = True
254.1456 	EXP 	fixation: autoDraw = False
255.1290 	INFO 	Keyboard events cleared
255.1288 	EXP 	probe: autoDraw = True
255.3782 	EXP 	Device response: <KeyPress from None: t=255.37135949998628, value=x, duration=None>
255.3786 	EXP 	New trial (rep=26, index=1): <Trial 105 (1 in rep 26) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 105, 'thisTrialN': 1, 'thisRepN': 26}>
255.3797 	DATA 	Keypress: x
255.3946 	EXP 	fixation: autoDraw = False
255.3946 	EXP 	line1: autoDraw = False
255.3946 	EXP 	line2: autoDraw = False
255.3946 	EXP 	line3: autoDraw = False
255.3946 	EXP 	line4: autoDraw = False
255.3946 	EXP 	probe: autoDraw = False
255.3946 	EXP 	fixation: autoDraw = True
255.5119 	EXP 	Device response: <KeyPress from None: t=255.37135949998628, value=x, duration=0.1369612000125926>
256.3786 	EXP 	line1: autoDraw = True
256.3786 	EXP 	line2: autoDraw = True
256.3786 	EXP 	line3: autoDraw = True
256.3786 	EXP 	line4: autoDraw = True
256.3958 	EXP 	fixation: autoDraw = False
257.3792 	INFO 	Keyboard events cleared
257.3790 	EXP 	probe: autoDraw = True
257.6461 	EXP 	Device response: <KeyPress from None: t=257.6436654999852, value=v, duration=None>
257.6464 	EXP 	New trial (rep=26, index=2): <Trial 106 (2 in rep 26) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 106, 'thisTrialN': 2, 'thisRepN': 26}>
257.6477 	DATA 	Keypress: v
257.6606 	EXP 	fixation: autoDraw = False
257.6606 	EXP 	line1: autoDraw = False
257.6606 	EXP 	line2: autoDraw = False
257.6606 	EXP 	line3: autoDraw = False
257.6606 	EXP 	line4: autoDraw = False
257.6606 	EXP 	probe: autoDraw = False
257.6606 	EXP 	fixation: autoDraw = True
257.7953 	EXP 	Device response: <KeyPress from None: t=257.6436654999852, value=v, duration=0.14862409999477677>
258.6456 	EXP 	line1: autoDraw = True
258.6456 	EXP 	line2: autoDraw = True
258.6456 	EXP 	line3: autoDraw = True
258.6456 	EXP 	line4: autoDraw = True
258.6627 	EXP 	fixation: autoDraw = False
259.6459 	INFO 	Keyboard events cleared
259.6457 	EXP 	probe: autoDraw = True
259.9279 	EXP 	Device response: <KeyPress from None: t=259.9189037999895, value=c, duration=None>
259.9284 	EXP 	New trial (rep=26, index=3): <Trial 107 (3 in rep 26) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 107, 'thisTrialN': 3, 'thisRepN': 26}>
259.9295 	DATA 	Keypress: c
259.9445 	EXP 	fixation: autoDraw = False
259.9445 	EXP 	line1: autoDraw = False
259.9445 	EXP 	line2: autoDraw = False
259.9445 	EXP 	line3: autoDraw = False
259.9445 	EXP 	line4: autoDraw = False
259.9445 	EXP 	probe: autoDraw = False
259.9445 	EXP 	fixation: autoDraw = True
260.0785 	EXP 	Device response: <KeyPress from None: t=259.9189037999895, value=c, duration=0.15140589998918585>
260.9284 	EXP 	line1: autoDraw = True
260.9284 	EXP 	line2: autoDraw = True
260.9284 	EXP 	line3: autoDraw = True
260.9284 	EXP 	line4: autoDraw = True
260.9446 	EXP 	fixation: autoDraw = False
261.9292 	INFO 	Keyboard events cleared
261.9290 	EXP 	probe: autoDraw = True
262.2611 	EXP 	Device response: <KeyPress from None: t=262.24940579998656, value=z, duration=None>
262.2614 	EXP 	New trial (rep=27, index=0): <Trial 108 (0 in rep 27) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 108, 'thisTrialN': 0, 'thisRepN': 27}>
262.2627 	DATA 	Keypress: z
262.2781 	EXP 	fixation: autoDraw = False
262.2781 	EXP 	line1: autoDraw = False
262.2781 	EXP 	line2: autoDraw = False
262.2781 	EXP 	line3: autoDraw = False
262.2781 	EXP 	line4: autoDraw = False
262.2781 	EXP 	probe: autoDraw = False
262.2781 	EXP 	fixation: autoDraw = True
262.3959 	EXP 	Device response: <KeyPress from None: t=262.24940579998656, value=z, duration=0.13147490000119433>
263.2623 	EXP 	line1: autoDraw = True
263.2623 	EXP 	line2: autoDraw = True
263.2623 	EXP 	line3: autoDraw = True
263.2623 	EXP 	line4: autoDraw = True
263.2790 	EXP 	fixation: autoDraw = False
264.2625 	INFO 	Keyboard events cleared
264.2623 	EXP 	probe: autoDraw = True
264.5463 	EXP 	Device response: <KeyPress from None: t=264.53305959998397, value=x, duration=None>
264.5469 	EXP 	New trial (rep=27, index=1): <Trial 109 (1 in rep 27) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 109, 'thisTrialN': 1, 'thisRepN': 27}>
264.5483 	DATA 	Keypress: x
264.5606 	EXP 	fixation: autoDraw = False
264.5606 	EXP 	line1: autoDraw = False
264.5606 	EXP 	line2: autoDraw = False
264.5606 	EXP 	line3: autoDraw = False
264.5606 	EXP 	line4: autoDraw = False
264.5606 	EXP 	probe: autoDraw = False
264.5606 	EXP 	fixation: autoDraw = True
264.6297 	EXP 	Device response: <KeyPress from None: t=264.53305959998397, value=x, duration=0.09100660000694916>
265.5624 	EXP 	fixation: autoDraw = False
265.5624 	EXP 	line1: autoDraw = True
265.5624 	EXP 	line2: autoDraw = True
265.5624 	EXP 	line3: autoDraw = True
265.5624 	EXP 	line4: autoDraw = True
266.5450 	INFO 	Keyboard events cleared
266.5448 	EXP 	probe: autoDraw = True
266.8791 	EXP 	Device response: <KeyPress from None: t=266.8653075999755, value=v, duration=None>
266.8796 	EXP 	New trial (rep=27, index=2): <Trial 110 (2 in rep 27) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 110, 'thisTrialN': 2, 'thisRepN': 27}>
266.8808 	DATA 	Keypress: v
266.8951 	EXP 	fixation: autoDraw = False
266.8951 	EXP 	line1: autoDraw = False
266.8951 	EXP 	line2: autoDraw = False
266.8951 	EXP 	line3: autoDraw = False
266.8951 	EXP 	line4: autoDraw = False
266.8951 	EXP 	probe: autoDraw = False
266.8951 	EXP 	fixation: autoDraw = True
266.9954 	EXP 	Device response: <KeyPress from None: t=266.8653075999755, value=v, duration=0.12173860002076253>
267.8796 	EXP 	line1: autoDraw = True
267.8796 	EXP 	line2: autoDraw = True
267.8796 	EXP 	line3: autoDraw = True
267.8796 	EXP 	line4: autoDraw = True
267.8951 	EXP 	fixation: autoDraw = False
268.8797 	INFO 	Keyboard events cleared
268.8795 	EXP 	probe: autoDraw = True
269.1156 	DATA 	Keypress: c
269.1285 	EXP 	Device response: <KeyPress from None: t=269.1136757999775, value=c, duration=None>
269.1290 	EXP 	New trial (rep=27, index=3): <Trial 111 (3 in rep 27) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 111, 'thisTrialN': 3, 'thisRepN': 27}>
269.1454 	EXP 	fixation: autoDraw = False
269.1454 	EXP 	line1: autoDraw = False
269.1454 	EXP 	line2: autoDraw = False
269.1454 	EXP 	line3: autoDraw = False
269.1454 	EXP 	line4: autoDraw = False
269.1454 	EXP 	probe: autoDraw = False
269.1454 	EXP 	fixation: autoDraw = True
269.2628 	EXP 	Device response: <KeyPress from None: t=269.1136757999775, value=c, duration=0.14095840000663884>
270.1293 	EXP 	line1: autoDraw = True
270.1293 	EXP 	line2: autoDraw = True
270.1293 	EXP 	line3: autoDraw = True
270.1293 	EXP 	line4: autoDraw = True
270.1451 	EXP 	fixation: autoDraw = False
271.1294 	INFO 	Keyboard events cleared
271.1292 	EXP 	probe: autoDraw = True
271.5794 	EXP 	Device response: <KeyPress from None: t=271.5666150999896, value=z, duration=None>
271.5798 	EXP 	New trial (rep=28, index=0): <Trial 112 (0 in rep 28) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 112, 'thisTrialN': 0, 'thisRepN': 28}>
271.5810 	DATA 	Keypress: z
271.5949 	EXP 	fixation: autoDraw = False
271.5949 	EXP 	line1: autoDraw = False
271.5949 	EXP 	line2: autoDraw = False
271.5949 	EXP 	line3: autoDraw = False
271.5949 	EXP 	line4: autoDraw = False
271.5949 	EXP 	probe: autoDraw = False
271.5949 	EXP 	fixation: autoDraw = True
271.6797 	EXP 	Device response: <KeyPress from None: t=271.5666150999896, value=z, duration=0.10784760001115501>
272.5782 	EXP 	line1: autoDraw = True
272.5782 	EXP 	line2: autoDraw = True
272.5782 	EXP 	line3: autoDraw = True
272.5782 	EXP 	line4: autoDraw = True
272.5958 	EXP 	fixation: autoDraw = False
273.5796 	INFO 	Keyboard events cleared
273.5794 	EXP 	probe: autoDraw = True
273.8313 	DATA 	Keypress: x
273.8458 	EXP 	Device response: <KeyPress from None: t=273.8297228999727, value=x, duration=None>
273.8464 	EXP 	New trial (rep=28, index=1): <Trial 113 (1 in rep 28) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 113, 'thisTrialN': 1, 'thisRepN': 28}>
273.8607 	EXP 	fixation: autoDraw = False
273.8607 	EXP 	line1: autoDraw = False
273.8607 	EXP 	line2: autoDraw = False
273.8607 	EXP 	line3: autoDraw = False
273.8607 	EXP 	line4: autoDraw = False
273.8607 	EXP 	probe: autoDraw = False
273.8607 	EXP 	fixation: autoDraw = True
273.9791 	EXP 	Device response: <KeyPress from None: t=273.8297228999727, value=x, duration=0.14343670001835562>
274.8460 	EXP 	line1: autoDraw = True
274.8460 	EXP 	line2: autoDraw = True
274.8460 	EXP 	line3: autoDraw = True
274.8460 	EXP 	line4: autoDraw = True
274.8623 	EXP 	fixation: autoDraw = False
275.8463 	INFO 	Keyboard events cleared
275.8461 	EXP 	probe: autoDraw = True
276.1613 	EXP 	Device response: <KeyPress from None: t=276.1531067999895, value=v, duration=None>
276.1619 	EXP 	New trial (rep=28, index=2): <Trial 114 (2 in rep 28) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 28}>
276.1631 	DATA 	Keypress: v
276.1789 	EXP 	fixation: autoDraw = False
276.1789 	EXP 	line1: autoDraw = False
276.1789 	EXP 	line2: autoDraw = False
276.1789 	EXP 	line3: autoDraw = False
276.1789 	EXP 	line4: autoDraw = False
276.1789 	EXP 	probe: autoDraw = False
276.1789 	EXP 	fixation: autoDraw = True
276.2967 	EXP 	Device response: <KeyPress from None: t=276.1531067999895, value=v, duration=0.12661549999029376>
277.1622 	EXP 	line1: autoDraw = True
277.1622 	EXP 	line2: autoDraw = True
277.1622 	EXP 	line3: autoDraw = True
277.1622 	EXP 	line4: autoDraw = True
277.1793 	EXP 	fixation: autoDraw = False
278.1631 	INFO 	Keyboard events cleared
278.1629 	EXP 	probe: autoDraw = True
278.4973 	DATA 	Keypress: c
278.5117 	EXP 	Device response: <KeyPress from None: t=278.4957909999939, value=c, duration=None>
278.5120 	EXP 	New trial (rep=28, index=3): <Trial 115 (3 in rep 28) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 28}>
278.5283 	EXP 	fixation: autoDraw = False
278.5283 	EXP 	line1: autoDraw = False
278.5283 	EXP 	line2: autoDraw = False
278.5283 	EXP 	line3: autoDraw = False
278.5283 	EXP 	line4: autoDraw = False
278.5283 	EXP 	probe: autoDraw = False
278.5283 	EXP 	fixation: autoDraw = True
278.6457 	EXP 	Device response: <KeyPress from None: t=278.4957909999939, value=c, duration=0.1471824999898672>
279.5126 	EXP 	line1: autoDraw = True
279.5126 	EXP 	line2: autoDraw = True
279.5126 	EXP 	line3: autoDraw = True
279.5126 	EXP 	line4: autoDraw = True
279.5289 	EXP 	fixation: autoDraw = False
280.5129 	INFO 	Keyboard events cleared
280.5127 	EXP 	probe: autoDraw = True
280.7961 	EXP 	Device response: <KeyPress from None: t=280.79467899998417, value=z, duration=None>
280.7964 	EXP 	New trial (rep=29, index=0): <Trial 116 (0 in rep 29) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 116, 'thisTrialN': 0, 'thisRepN': 29}>
280.7975 	DATA 	Keypress: z
280.8111 	EXP 	fixation: autoDraw = False
280.8111 	EXP 	line1: autoDraw = False
280.8111 	EXP 	line2: autoDraw = False
280.8111 	EXP 	line3: autoDraw = False
280.8111 	EXP 	line4: autoDraw = False
280.8111 	EXP 	probe: autoDraw = False
280.8111 	EXP 	fixation: autoDraw = True
