pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,0,0,0,x,1,1.108425000013085,None,,,,,0,0,0,0,,,,,0.02616049998323433,,0.01630779998959042,0.02616049998323433,1.0065324999741279,1.0065324999741279,1.0065324999741279,1.0065324999741279,1.0402032999845687,2.0065248999744654,2.0065248999744654,3.13629709999077,x,1,1.108425000013085,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,1,1,0,v,1,1.7262310000078287,None,,,,,0,1,1,1,,,,,3.145603699987987,,3.136725699994713,3.145603699987987,4.139613599982113,4.139613599982113,4.139613599982113,4.139613599982113,4.156692199991085,5.14041009999346,5.14041009999346,6.874604799988447,v,1,1.7262310000078287,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,2,2,0,c,1,1.133909099997254,None,,,,,0,2,2,2,,,,,6.889706599991769,,6.875167099991813,6.889706599991769,7.87382290000096,7.87382290000096,7.87382290000096,7.87382290000096,7.889942299982067,8.889569699997082,8.889569699997082,10.040242299990496,c,1,1.133909099997254,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,3,3,0,z,1,0.8872349000012036,None,,,,,0,3,3,3,,,,,10.05705579998903,,10.040585999988252,10.05705579998903,11.040297699975781,11.040297699975781,11.040297699975781,11.040297699975781,11.056961199996294,12.040362699975958,12.040362699975958,12.941315499978373,z,1,0.8872349000012036,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,4,0,1,x,1,0.924984699988272,None,,,,,1,0,4,0,,,,,12.957410799979698,,12.941884499974549,12.957410799979698,13.956176899984712,13.956176899984712,13.956176899984712,13.956176899984712,13.97376609998173,14.941674999980023,14.941674999980023,15.875742299976991,x,1,0.924984699988272,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,5,1,1,v,1,1.4700292999914382,None,,,,,1,1,5,1,,,,,15.891296399990097,,15.876147099974332,15.891296399990097,16.874379499990027,16.874379499990027,16.874379499990027,16.874379499990027,16.89174799999455,17.873515599989332,17.873515599989332,19.35981979998178,v,1,1.4700292999914382,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,6,2,1,c,1,0.823151799995685,None,,,,,1,2,6,2,,,,,19.37442559999181,,19.36026979997405,19.37442559999181,20.375042999978177,20.375042999978177,20.375042999978177,20.375042999978177,20.375042999978177,21.374310399987735,21.374310399987735,22.20857379998779,c,1,0.823151799995685,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,7,3,1,z,1,0.7937898000236601,None,,,,,1,3,7,3,,,,,22.22459479997633,,22.208965699974215,22.22459479997633,23.20871109998552,23.20871109998552,23.20871109998552,23.20871109998552,23.225360799988266,24.20861239999067,24.20861239999067,25.008157699980075,z,1,0.7937898000236601,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,8,0,2,x,1,0.5877359999867622,None,,,,,2,0,8,0,,,,,25.024410399986664,,25.008619699976407,25.024410399986664,26.024846399988746,26.024846399988746,26.024846399988746,26.024846399988746,26.024846399988746,27.02360219997354,27.02360219997354,27.623743399977684,x,1,0.5877359999867622,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,9,1,2,v,1,0.824666000000434,None,,,,,2,1,9,1,,,,,27.640509099990595,,27.624152599979425,27.640509099990595,28.623326199973235,28.623326199973235,28.623326199973235,28.623326199973235,28.641043499985244,29.623239299980924,29.623239299980924,30.458090499974787,v,1,0.824666000000434,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,10,2,2,c,1,0.40876249998109415,None,,,,,2,2,10,2,,,,,30.473262999992585,,30.45858629999566,30.473262999992585,31.456768599979114,31.456768599979114,31.456768599979114,31.456768599979114,31.473817399994005,32.456751499994425,32.456751499994425,32.874274199974025,c,1,0.40876249998109415,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,11,3,2,z,1,0.6122801000019535,None,,,,,2,3,11,3,,,,,32.890606000000844,,32.87455029998091,32.890606000000844,33.89070669998182,33.89070669998182,33.89070669998182,33.89070669998182,33.89070669998182,34.87343629999668,34.87343629999668,35.49103039997863,z,1,0.6122801000019535,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,12,0,3,x,1,0.68784160001087,None,,,,,3,0,12,0,,,,,35.50727679999545,,35.49140519998036,35.50727679999545,36.490629899984924,36.490629899984924,36.490629899984924,36.490629899984924,36.50673399999505,37.5075172999932,37.5075172999932,38.20722119999118,x,1,0.68784160001087,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,13,1,3,v,1,0.317702799977269,None,,,,,3,1,13,1,,,,,38.22336939998786,,38.20749909998267,38.22336939998786,39.206972499989206,39.206972499989206,39.206972499989206,39.206972499989206,39.22356119999313,40.206872399983695,40.206872399983695,40.52598379997653,v,1,0.317702799977269,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,14,2,3,c,1,0.325085400021635,None,,,,,3,2,14,2,,,,,40.54117119999137,,40.52625199998147,40.54117119999137,41.541140699991956,41.541140699991956,41.541140699991956,41.541140699991956,41.541140699991956,42.541250299982494,42.541250299982494,42.8758286999946,c,1,0.325085400021635,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,15,3,3,z,1,0.2514779999910388,None,,,,,3,3,15,3,,,,,42.891685499984305,,42.87620549998246,42.891685499984305,43.89028339998913,43.89028339998913,43.89028339998913,43.89028339998913,43.89028339998913,44.89024909998989,44.89024909998989,45.15794779997668,z,1,0.2514779999910388,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,16,0,4,x,1,0.8625313999946229,None,,,,,4,0,16,0,,,,,45.17435190000106,,45.1582734999829,45.17435190000106,46.17429109997465,46.17429109997465,46.17429109997465,46.17429109997465,46.17429109997465,47.173633699974744,47.173633699974744,48.0406427999842,x,1,0.8625313999946229,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,17,1,4,v,1,0.2820996999798808,None,,,,,4,1,17,1,,,,,48.0579075999849,,48.04110689999652,48.0579075999849,49.04014239998651,49.04014239998651,49.04014239998651,49.04014239998651,49.07369579997612,50.04083119999268,50.04083119999268,50.324109499983024,v,1,0.2820996999798808,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,18,2,4,c,1,0.4126345999829937,None,,,,,4,2,18,2,,,,,50.340421799977776,,50.32440629997291,50.340421799977776,51.32369729998754,51.32369729998754,51.32369729998754,51.32369729998754,51.3408400999906,52.32357229999616,52.32357229999616,52.74157739998191,c,1,0.4126345999829937,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,19,3,4,z,1,0.3191880999947898,None,,,,,4,3,19,3,,,,,52.75703869998688,,52.74206559997401,52.75703869998688,53.75706769997487,53.75706769997487,53.75706769997487,53.75706769997487,53.75706769997487,54.75713389998418,54.75713389998418,55.091752999986056,z,1,0.3191880999947898,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,20,0,5,x,1,0.3032551000069361,None,,,,,5,0,20,0,,,,,55.107070099998964,,55.09207269997569,55.107070099998964,56.091027999995276,56.091027999995276,56.091027999995276,56.091027999995276,56.106973899994045,57.09108719998039,57.09108719998039,57.407723399985116,x,1,0.3032551000069361,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,21,1,5,v,1,0.2530638999887742,None,,,,,5,1,21,1,,,,,57.42435009998735,,57.40799959999276,57.42435009998735,58.40697789998376,58.40697789998376,58.40697789998376,58.40697789998376,58.42757780000102,59.40709649998462,59.40709649998462,59.674735799984774,v,1,0.2530638999887742,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,22,2,5,c,1,0.4161344000021927,None,,,,,5,2,22,2,,,,,59.690565599972615,,59.675010299979476,59.690565599972615,60.690497399977176,60.690497399977176,60.690497399977176,60.690497399977176,60.690497399977176,61.6745183999883,61.6745183999883,62.10814409999875,c,1,0.4161344000021927,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,23,3,5,z,1,0.22314580000238493,None,,,,,5,3,23,3,,,,,62.1246206999931,,62.10843959997874,62.1246206999931,63.10874269998749,63.10874269998749,63.10874269998749,63.10874269998749,63.12591259999317,64.10931509998045,64.10931509998045,64.34339509997517,z,1,0.22314580000238493,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,24,0,6,x,1,0.3695838999992702,None,,,,,6,0,24,0,,,,,64.35844999999972,,64.34398419997888,64.35844999999972,65.34305559998029,65.34305559998029,65.34305559998029,65.34305559998029,65.35906679998152,66.35760029999074,66.35760029999074,66.7419729999965,x,1,0.3695838999992702,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,25,1,6,v,1,0.27112619997933507,None,,,,,6,1,25,1,,,,,66.75933129998157,,66.74236909998581,66.75933129998157,67.74257339999895,67.74257339999895,67.74257339999895,67.74257339999895,67.75760639997316,68.74291959998664,68.74291959998664,69.02650139998877,v,1,0.27112619997933507,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,26,2,6,c,1,0.28027380001731217,None,,,,,6,2,26,2,,,,,69.04156789998524,,69.02712669997709,69.04156789998524,70.02617009999813,70.02617009999813,70.02617009999813,70.02617009999813,70.04291249997914,71.02606169998762,71.02606169998762,71.30981769997743,c,1,0.28027380001731217,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,27,3,6,z,1,0.2541485000110697,None,,,,,6,3,27,3,,,,,71.32512389999465,,71.31020769997849,71.32512389999465,72.30961369999568,72.30961369999568,72.30961369999568,72.30961369999568,72.32615019998048,73.31005509998067,73.31005509998067,73.576639899984,z,1,0.2541485000110697,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,28,0,7,x,1,0.3110768999904394,None,,,,,7,0,28,0,,,,,73.59142839998822,,73.5770905999816,73.59142839998822,74.57501849997789,74.57501849997789,74.57501849997789,74.57501849997789,74.59225789998891,75.57615149999037,75.57615149999037,75.89212059997953,x,1,0.3110768999904394,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,29,1,7,v,1,0.30168229999253526,None,,,,,7,1,29,1,,,,,75.90888799997629,,75.89268029999221,75.90888799997629,76.89290589999291,76.89290589999291,76.89290589999291,76.89290589999291,76.90965659997892,77.89307189997635,77.89307189997635,78.20871779997833,v,1,0.30168229999253526,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,30,2,7,c,1,0.3138961000076961,None,,,,,7,2,30,2,,,,,78.2260122000007,,78.20911379999598,78.2260122000007,79.20912959999987,79.20912959999987,79.20912959999987,79.20912959999987,79.22593489999417,80.2091333999997,80.2091333999997,80.52645619999385,c,1,0.3138961000076961,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,31,3,7,z,1,0.39854590001050383,None,,,,,7,3,31,3,,,,,80.54127699998207,,80.5269527999917,80.54127699998207,81.52669429997331,81.52669429997331,81.52669429997331,81.52669429997331,81.54276159999426,82.52490979997674,82.52490979997674,82.92558879998978,z,1,0.39854590001050383,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,32,0,8,x,1,0.3435260999831371,None,,,,,8,0,32,0,,,,,82.94203789997846,,82.92605329997605,82.94203789997846,83.92600439998205,83.92600439998205,83.92600439998205,83.92600439998205,83.94266659999266,84.92598619998898,84.92598619998898,85.27686739998171,x,1,0.3435260999831371,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,33,1,8,v,1,0.32714719997602515,None,,,,,8,1,33,1,,,,,85.29190119999112,,85.27731639999547,85.29190119999112,86.29297839998617,86.29297839998617,86.29297839998617,86.29297839998617,86.29297839998617,87.29311269999016,87.29311269999016,87.62603059998946,v,1,0.32714719997602515,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,34,2,8,c,1,0.2612772000138648,None,,,,,8,2,34,2,,,,,87.6425154999888,,87.62644529997488,87.6425154999888,88.62632789998315,88.62632789998315,88.62632789998315,88.62632789998315,88.64247269998305,89.6260516999755,89.6260516999755,89.89825269998983,c,1,0.2612772000138648,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,35,3,8,z,1,0.29120619999594055,None,,,,,8,3,35,3,,,,,89.9079619999975,,89.89883279998321,89.9079619999975,90.90885169999092,90.90885169999092,90.90885169999092,90.90885169999092,90.90885169999092,91.90981919999467,91.90981919999467,92.21052039999631,z,1,0.29120619999594055,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,36,0,9,x,1,0.3593405999999959,None,,,,,9,0,36,0,,,,,92.22464649999165,,92.21098779997556,92.22464649999165,93.22611989997677,93.22611989997677,93.22611989997677,93.22611989997677,93.22611989997677,94.20910670000012,94.20910670000012,94.57733399997232,x,1,0.3593405999999959,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,37,1,9,v,1,0.32471869999426417,None,,,,,9,1,37,1,,,,,94.59201699998812,,94.57778739999048,94.59201699998812,95.57720689999405,95.57720689999405,95.57720689999405,95.57720689999405,95.59309270000085,96.59278589999303,96.59278589999303,96.92617049999535,v,1,0.32471869999426417,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,38,2,9,c,1,0.5791239000100177,None,,,,,9,2,38,2,,,,,96.94294589999481,,96.926564399997,96.94294589999481,97.92631029998302,97.92631029998302,97.92631029998302,97.92631029998302,97.94353679998312,98.92660899998737,98.92660899998737,99.50950179999927,c,1,0.5791239000100177,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,39,3,9,z,1,0.3583615999959875,None,,,,,9,3,39,3,,,,,99.52536589998635,,99.50994269998046,99.52536589998635,100.50999309998588,100.50999309998588,100.50999309998588,100.50999309998588,100.5269007999741,101.52504319997388,101.52504319997388,101.89291049999883,z,1,0.3583615999959875,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,40,0,10,x,1,0.5244662000040989,None,,,,,10,0,40,0,,,,,101.9082602999988,,101.89343569998164,101.9082602999988,102.90779749999638,102.90779749999638,102.90779749999638,102.90779749999638,102.90779749999638,103.90802559998701,103.90802559998701,104.44262799998978,x,1,0.5244662000040989,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,41,1,10,v,1,0.31974009997793473,None,,,,,10,1,41,1,,,,,104.4578063999943,,104.44308669999009,104.4578063999943,105.44116749998648,105.44116749998648,105.44116749998648,105.44116749998648,105.45787709997967,106.44123069997295,106.44123069997295,106.77585979999276,v,1,0.31974009997793473,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,42,2,10,c,1,0.4009018999931868,None,,,,,10,2,42,2,,,,,106.79140550000011,,106.7761693999928,106.79140550000011,107.79106719998526,107.79106719998526,107.79106719998526,107.79106719998526,107.79106719998526,108.77531319999252,108.77531319999252,109.19176979997428,c,1,0.4009018999931868,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,43,3,10,z,1,0.4464954000141006,None,,,,,10,3,43,3,,,,,109.2086417999817,,109.19221169999219,109.2086417999817,110.19165109997266,110.19165109997266,110.19165109997266,110.19165109997266,110.20851289998973,111.19214939998346,111.19214939998346,111.64190149999922,z,1,0.4464954000141006,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,44,0,11,x,1,0.4510860000154935,None,,,,,11,0,44,0,,,,,111.65837739998824,,111.64222759997938,111.65837739998824,112.64166109997313,112.64166109997313,112.64166109997313,112.64166109997313,112.65863409999292,113.64137069997378,113.64137069997378,114.10958150000079,x,1,0.4510860000154935,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,45,1,11,v,1,0.4623031000082847,None,,,,,11,1,45,1,,,,,114.12517069999012,,114.10986599998432,114.12517069999012,115.10908269998617,115.10908269998617,115.10908269998617,115.10908269998617,115.1252131999936,116.11008069998934,116.11008069998934,116.5773275999818,v,1,0.4623031000082847,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,46,2,11,c,1,0.4582300999900326,None,,,,,11,2,46,2,,,,,116.59190209998633,,116.57774779997999,116.59190209998633,117.57670609999332,117.57670609999332,117.57670609999332,117.57670609999332,117.59194029998616,118.59342299998389,118.59342299998389,119.06037009999272,c,1,0.4582300999900326,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,47,3,11,z,1,0.39481500000692904,None,,,,,11,3,47,3,,,,,119.07573909999337,,119.06084779999219,119.07573909999337,120.07564450000064,120.07564450000064,120.07564450000064,120.07564450000064,120.07564450000064,121.07555509998929,121.07555509998929,121.47711499998695,z,1,0.39481500000692904,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,48,0,12,x,1,0.6033212000038475,None,,,,,12,0,48,0,,,,,121.49167399998987,,121.4775554999942,121.49167399998987,122.47693059997982,122.47693059997982,122.47693059997982,122.47693059997982,122.49334909999743,123.47692369998549,123.47692369998549,124.0924543000001,x,1,0.6033212000038475,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,49,1,12,v,1,0.5116080000007059,None,,,,,12,1,49,1,,,,,124.10961569999927,,124.09301969999797,124.10961569999927,125.09178979997523,125.09178979997523,125.09178979997523,125.09178979997523,125.12700670000049,126.09274839999853,126.09274839999853,126.61013309998089,v,1,0.5116080000007059,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,50,2,12,c,1,0.523344699991867,None,,,,,12,2,50,2,,,,,126.62563259998569,,126.61052789998939,126.62563259998569,127.61031229997752,127.61031229997752,127.61031229997752,127.61031229997752,127.62688389999676,128.61066099998425,128.61066099998425,129.14345139998477,c,1,0.523344699991867,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,51,3,12,z,1,0.3575997000152711,None,,,,,12,3,51,3,,,,,129.16017219997593,,129.14384169998812,129.16017219997593,130.1436476999952,130.1436476999952,130.1436476999952,130.1436476999952,130.15972579998197,131.14341179997427,131.14341179997427,131.5101769999892,z,1,0.3575997000152711,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,52,0,13,x,1,0.48401190000004135,None,,,,,13,0,52,0,,,,,131.52531799999997,,131.51057999997283,131.52531799999997,132.51023279997753,132.51023279997753,132.51023279997753,132.51023279997753,132.52677619998576,133.52679969999008,133.52679969999008,134.02601239999058,x,1,0.48401190000004135,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,53,1,13,v,1,0.3465538999880664,None,,,,,13,1,53,1,,,,,134.04262009999366,,134.02646009999444,134.04262009999366,135.0257639999909,135.0257639999909,135.0257639999909,135.0257639999909,135.04257589997724,136.02614709999762,136.02614709999762,136.3767608999915,v,1,0.3465538999880664,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,54,2,13,c,1,0.32628229999681935,None,,,,,13,2,54,2,,,,,136.39282499998808,,136.3771970999951,136.39282499998808,137.37720579997404,137.37720579997404,137.37720579997404,137.37720579997404,137.39387659999193,138.37588519998826,138.37588519998826,138.70953229998122,c,1,0.32628229999681935,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-150,z,55,3,13,z,1,0.2936639999970794,None,,,,,13,3,55,3,,,,,138.72594089998165,,138.70992839999963,138.72594089998165,139.70886049998808,139.70886049998808,139.70886049998808,139.70886049998808,139.72605549998116,140.72543739998946,140.72543739998946,141.02533659999608,z,1,0.2936639999970794,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
-50,x,56,0,14,x,1,0.3261509999865666,None,,,,,14,0,56,0,,,,,141.04239209997468,,141.02564269999857,141.04239209997468,142.02530949999345,142.02530949999345,142.02530949999345,142.02530949999345,142.04246379999677,143.02577979999478,143.02577979999478,143.35889959998894,x,1,0.3261509999865666,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
150,v,57,1,14,v,1,0.3721908000006806,None,,,,,14,1,57,1,,,,,143.3755655999994,,143.35926819997258,143.3755655999994,144.3582983999804,144.3582983999804,144.3582983999804,144.3582983999804,144.375561199995,145.36049429999548,145.36049429999548,145.7431760999898,v,1,0.3721908000006806,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
50,c,58,2,14,c,1,0.464838600018993,None,,,,,14,2,58,2,,,,,145.7595751999761,,145.7435188999807,145.7595751999761,146.74357679998502,146.74357679998502,146.74357679998502,146.74357679998502,146.76030499997432,147.74412540000048,147.74412540000048,148.2103118999803,c,1,0.464838600018993,None,,,,,,,,,,,,,,,222,001,2025-10-01_22h11.03.024,Motor_sequence_exp,,2025.1.1,59.919025426301914,2025-10-01 22h11.11.492737 +0530,
