11.0116 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
4.5879 	EXP 	distr: autoDraw = False
4.5879 	EXP 	distr: autoDraw = False
4.5879 	EXP 	distr: autoDraw = False
4.5879 	EXP 	distr: autoDraw = False
4.5879 	EXP 	distr: autoDraw = False
4.5879 	EXP 	distr: autoDraw = False
4.5879 	EXP 	distr: autoDraw = True
4.5879 	EXP 	distr: autoDraw = True
4.5879 	EXP 	distr: autoDraw = True
4.5879 	EXP 	distr: autoDraw = True
4.5879 	EXP 	distr: autoDraw = True
4.5879 	EXP 	fixation: autoDraw = True
4.5879 	EXP 	target: autoDraw = True
4.7746 	DATA 	Mouse:  Left button up, pos=(1104,943)
7.0250 	DATA 	Mouse: Left button down, pos=(1123,551)
7.0268 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
7.0305 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=185, pos=array([0.18527387, 0.08254199]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.0328 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=258, pos=array([-0.45165355,  0.47891984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.0354 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=267, pos=array([-0.46148214,  0.22169441]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.0383 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=221, pos=array([-0.21719781,  0.17503503]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.0418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=149, pos=array([ 0.43375975, -0.48174294]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.0561 	EXP 	fixation: autoDraw = False
7.0561 	EXP 	target: autoDraw = False
7.0561 	EXP 	distr: autoDraw = False
7.0561 	EXP 	distr: autoDraw = False
7.0561 	EXP 	distr: autoDraw = False
7.0561 	EXP 	distr: autoDraw = False
7.0561 	EXP 	distr: autoDraw = False
7.0561 	EXP 	distr: autoDraw = True
7.0561 	EXP 	distr: autoDraw = True
7.0561 	EXP 	distr: autoDraw = True
7.0561 	EXP 	distr: autoDraw = True
7.0561 	EXP 	distr: autoDraw = True
7.0561 	EXP 	fixation: autoDraw = True
7.0561 	EXP 	target: autoDraw = True
7.2456 	DATA 	Mouse:  Left button up, pos=(1123,551)
